Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043525~positive regulation of neuron apoptotic process	9	0.5376344086021506	0.043864199870141465	CASP2_HUMAN, TGFB2_HUMAN, UB2R1_HUMAN, SRPK2_HUMAN, NF1_HUMAN, ATM_HUMAN, CDC42_HUMAN, ABL1_HUMAN, TNFL6_HUMAN	1574	43	16792	2.232912738985254	1.0	0.6135023669108028	56.909526163594705
GOTERM_BP_DIRECT	GO:0048096~chromatin-mediated maintenance of transcription	4	0.23894862604540024	0.04481520779072288	BAZ1B_HUMAN, KMT2B_HUMAN, ELOF1_HUMAN, CHK1_HUMAN	1574	9	16792	4.741493717351405	1.0	0.6197962063581046	57.706864464816896
GOTERM_BP_DIRECT	GO:0003014~renal system process	4	0.23894862604540024	0.04481520779072288	BCL2_HUMAN, TNR6_HUMAN, PKN1_HUMAN, PKRI1_HUMAN	1574	9	16792	4.741493717351405	1.0	0.6197962063581046	57.706864464816896
GOTERM_BP_DIRECT	GO:0031110~regulation of microtubule polymerization or depolymerization	4	0.23894862604540024	0.04481520779072288	SKA3_HUMAN, SKA1_HUMAN, CLAP2_HUMAN, STMN1_HUMAN	1574	9	16792	4.741493717351405	1.0	0.6197962063581046	57.706864464816896
GOTERM_BP_DIRECT	GO:0035562~negative regulation of chromatin binding	4	0.23894862604540024	0.04481520779072288	NFAC4_HUMAN, SENP2_HUMAN, MEPCE_HUMAN, WAPL_HUMAN	1574	9	16792	4.741493717351405	1.0	0.6197962063581046	57.706864464816896
GOTERM_BP_DIRECT	GO:0030071~regulation of mitotic metaphase/anaphase transition	4	0.23894862604540024	0.04481520779072288	CENPE_HUMAN, CDC6_HUMAN, PLK1_HUMAN, CDC26_HUMAN	1574	9	16792	4.741493717351405	1.0	0.6197962063581046	57.706864464816896
GOTERM_BP_DIRECT	GO:0042158~lipoprotein biosynthetic process	4	0.23894862604540024	0.04481520779072288	ABEC1_HUMAN, APOE_HUMAN, APOA1_HUMAN, APOB_HUMAN	1574	9	16792	4.741493717351405	1.0	0.6197962063581046	57.706864464816896
GOTERM_BP_DIRECT	GO:0045190~isotype switching	5	0.2986857825567503	0.04525120156507322	MLH1_HUMAN, CD40L_HUMAN, RN168_HUMAN, MSH6_HUMAN, RNF8_HUMAN	1574	15	16792	3.5561202880135534	1.0	0.6216759251877488	58.067719398298145
GOTERM_BP_DIRECT	GO:0048026~positive regulation of mRNA splicing, via spliceosome	5	0.2986857825567503	0.04525120156507322	TRA2B_HUMAN, TR150_HUMAN, RU17_HUMAN, RBMX_HUMAN, SNW1_HUMAN	1574	15	16792	3.5561202880135534	1.0	0.6216759251877488	58.067719398298145
GOTERM_BP_DIRECT	GO:0001953~negative regulation of cell-matrix adhesion	5	0.2986857825567503	0.04525120156507322	POSTN_HUMAN, TSP1_HUMAN, NF1_HUMAN, BCL6_HUMAN, MERL_HUMAN	1574	15	16792	3.5561202880135534	1.0	0.6216759251877488	58.067719398298145
GOTERM_BP_DIRECT	GO:0048821~erythrocyte development	5	0.2986857825567503	0.04525120156507322	ARI4A_HUMAN, BCL6_HUMAN, MED1_HUMAN, SRF_HUMAN, RS6_HUMAN	1574	15	16792	3.5561202880135534	1.0	0.6216759251877488	58.067719398298145
GOTERM_BP_DIRECT	GO:0032469~endoplasmic reticulum calcium ion homeostasis	5	0.2986857825567503	0.04525120156507322	BCL2_HUMAN, PML_HUMAN, ITPR1_HUMAN, Q59H91_HUMAN, PSN1_HUMAN, SELK_HUMAN	1574	15	16792	3.5561202880135534	1.0	0.6216759251877488	58.067719398298145
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	16	0.955794504181601	0.04538935337238715	SNAPN_HUMAN, ULK1_HUMAN, CDK16_HUMAN, DTBP1_HUMAN, MILK1_HUMAN, MAP4_HUMAN, DOCK7_HUMAN, UNC5A_HUMAN, STMN1_HUMAN, HERC1_HUMAN, SRF_HUMAN, ATX10_HUMAN, FRYL_HUMAN, CAMP1_HUMAN, RB_HUMAN, VAPA_HUMAN	1574	100	16792	1.7069377382465059	1.0	0.6210680274647306	58.18145274787804
GOTERM_BP_DIRECT	GO:0010748~negative regulation of plasma membrane long-chain fatty acid transport	3	0.17921146953405018	0.046285791621953475	TSP1_HUMAN, AKT1_HUMAN, AKT2_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0014042~positive regulation of neuron maturation	3	0.17921146953405018	0.046285791621953475	BCL2_HUMAN, MTOR_HUMAN, OPA1_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0042159~lipoprotein catabolic process	3	0.17921146953405018	0.046285791621953475	APOE_HUMAN, APOB_HUMAN, ATM_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0007079~mitotic chromosome movement towards spindle pole	3	0.17921146953405018	0.046285791621953475	CENPE_HUMAN, KTNB1_HUMAN, DLGP5_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0034088~maintenance of mitotic sister chromatid cohesion	3	0.17921146953405018	0.046285791621953475	SCC4_HUMAN, NIPBL_HUMAN, RB_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0045132~meiotic chromosome segregation	3	0.17921146953405018	0.046285791621953475	SGO1_HUMAN, SMC4_HUMAN, WAPL_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0031936~negative regulation of chromatin silencing	3	0.17921146953405018	0.046285791621953475	HMGA1_HUMAN, ATAD2_HUMAN, ASF1A_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0000972~transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	3	0.17921146953405018	0.046285791621953475	LDB1_HUMAN, RAE1L_HUMAN, NU133_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0071459~protein localization to chromosome, centromeric region	3	0.17921146953405018	0.046285791621953475	HASP_HUMAN, RB_HUMAN, CTCF_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0030242~pexophagy	3	0.17921146953405018	0.046285791621953475	RBCC1_HUMAN, PI3R4_HUMAN, TPPC8_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0007089~traversing start control point of mitotic cell cycle	3	0.17921146953405018	0.046285791621953475	MTBP_HUMAN, A7UKX8_HUMAN, CDC6_HUMAN, MDM2_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0046602~regulation of mitotic centrosome separation	3	0.17921146953405018	0.046285791621953475	KIF11_HUMAN, NEK2_HUMAN, CHK1_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0051716~cellular response to stimulus	3	0.17921146953405018	0.046285791621953475	EI2BD_HUMAN, EI2BG_HUMAN, EI2BA_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0031087~deadenylation-independent decapping of nuclear-transcribed mRNA	3	0.17921146953405018	0.046285791621953475	DCP1A_HUMAN, DCP1B_HUMAN, EDC3_HUMAN	1574	4	16792	8.001270648030497	1.0	0.6266851752136186	58.91237940880665
GOTERM_BP_DIRECT	GO:0042059~negative regulation of epidermal growth factor receptor signaling pathway	8	0.4778972520908005	0.04674630046012589	ARHG7_HUMAN, SH3K1_HUMAN, B2RDW1_HUMAN, EPN1_HUMAN, CLCA_HUMAN, PTN2_HUMAN, CDC42_HUMAN, EGFR_HUMAN	1574	36	16792	2.3707468586757026	1.0	0.6286758115613829	59.283144466796735
GOTERM_BP_DIRECT	GO:0048536~spleen development	8	0.4778972520908005	0.04674630046012589	BCL2_HUMAN, TNR6_HUMAN, JARD2_HUMAN, RBM15_HUMAN, HXB4_HUMAN, RC3H1_HUMAN, PKN1_HUMAN, ABL1_HUMAN	1574	36	16792	2.3707468586757026	1.0	0.6286758115613829	59.283144466796735
GOTERM_BP_DIRECT	GO:0090307~mitotic spindle assembly	8	0.4778972520908005	0.04674630046012589	RHOA_HUMAN, KIF11_HUMAN, KIF2A_HUMAN, NEK2_HUMAN, KIFC1_HUMAN, CLAP1_HUMAN, SPICE_HUMAN, TPX2_HUMAN	1574	36	16792	2.3707468586757026	1.0	0.6286758115613829	59.283144466796735
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	15	0.8960573476702508	0.04690888445725678	ZYX_HUMAN, TGFA1_HUMAN, TGFB2_HUMAN, B2RDW1_HUMAN, UBP15_HUMAN, PARD3_HUMAN, APOA1_HUMAN, KLF10_HUMAN, SMAD9_HUMAN, RHOA_HUMAN, SMAD7_HUMAN, PML_HUMAN, CREB1_HUMAN, M3K7_HUMAN, TGFB1_HUMAN	1574	92	16792	1.7394066626153253	1.0	0.6282530235922654	59.413285932355805
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	7	0.4181600955794504	0.04881520257620038	LEUK_HUMAN, CLAP2_HUMAN, PARD3_HUMAN, CAP1_HUMAN, CLAP1_HUMAN, CD3G_HUMAN, CDC42_HUMAN	1574	29	16792	2.575121587871884	1.0	0.6415484531334967	60.91012595233436
GOTERM_BP_DIRECT	GO:0006294~nucleotide-excision repair, preincision complex assembly	7	0.4181600955794504	0.04881520257620038	B2RDW1_HUMAN, ERCC3_HUMAN, CUL4A_HUMAN, TF2H2_HUMAN, XPC_HUMAN, CHD1L_HUMAN, ERCC5_HUMAN	1574	29	16792	2.575121587871884	1.0	0.6415484531334967	60.91012595233436
GOTERM_BP_DIRECT	GO:0051973~positive regulation of telomerase activity	7	0.4181600955794504	0.04881520257620038	KLF4_HUMAN, M3K4_HUMAN, KPCT_HUMAN, DKC1_HUMAN, POTE1_HUMAN, NEK2_HUMAN, AURKB_HUMAN	1574	29	16792	2.575121587871884	1.0	0.6415484531334967	60.91012595233436
GOTERM_BP_DIRECT	GO:2001243~negative regulation of intrinsic apoptotic signaling pathway	6	0.35842293906810035	0.0490540513296771	BCL2_HUMAN, RMP_HUMAN, VDAC2_HUMAN, DDX3X_HUMAN, NS1BP_HUMAN, NOC2L_HUMAN	1574	22	16792	2.9095529629201806	1.0	0.6416747743362834	61.09394219029129
GOTERM_BP_DIRECT	GO:0000717~nucleotide-excision repair, DNA duplex unwinding	6	0.35842293906810035	0.0490540513296771	B2RDW1_HUMAN, ERCC3_HUMAN, CUL4A_HUMAN, TF2H2_HUMAN, XPC_HUMAN, CHD1L_HUMAN	1574	22	16792	2.9095529629201806	1.0	0.6416747743362834	61.09394219029129
GOTERM_BP_DIRECT	GO:1900087~positive regulation of G1/S transition of mitotic cell cycle	6	0.35842293906810035	0.0490540513296771	ANR17_HUMAN, IF4G1_HUMAN, DDX3X_HUMAN, CUL4A_HUMAN, MEPCE_HUMAN, B0YJ88_HUMAN	1574	22	16792	2.9095529629201806	1.0	0.6416747743362834	61.09394219029129
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	20	1.1947431302270013	0.05025808858051509	MORC3_HUMAN, KPCD_HUMAN, SOX4_HUMAN, PHB2_HUMAN, APOA1_HUMAN, H15_HUMAN, RASF1_HUMAN, SMAD7_HUMAN, BAG6_HUMAN, AAK1_HUMAN, PML_HUMAN, A8K401_HUMAN, DVL1_HUMAN, COG7_HUMAN, CHP3_HUMAN, CREB1_HUMAN, DVL3_HUMAN, GTSE1_HUMAN, PEX19_HUMAN, MDM4_HUMAN	1574	136	16792	1.568876597653038	1.0	0.6491143071314309	62.008167527407196
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	10	0.5973715651135006	0.05058059143514137	ACOC_HUMAN, EI2BD_HUMAN, CASC3_HUMAN, MTPN_HUMAN, DDX6_HUMAN, AKT1_HUMAN, PA2G4_HUMAN, AKT2_HUMAN, RBM3_HUMAN, LS14A_HUMAN	1574	52	16792	2.0516078584693576	1.0	0.6498293313172936	62.24956828811704
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	11	0.6571087216248507	0.05080356848954101	KPCT_HUMAN, LEUK_HUMAN, Q6AZ88_HUMAN, TFR1_HUMAN, COR1A_HUMAN, CD6_HUMAN, CD3E_HUMAN, CD40L_HUMAN, NCK2_HUMAN, CD59_HUMAN, SASH3_HUMAN, MCP_HUMAN	1574	60	16792	1.9558661584074544	1.0	0.6497989721794494	62.415621843918515
GOTERM_BP_DIRECT	GO:0007249~I-kappaB kinase/NF-kappaB signaling	11	0.6571087216248507	0.05080356848954101	NEMO_HUMAN, TANK_HUMAN, HOIL1_HUMAN, RNF31_HUMAN, LY96_HUMAN, B2RDW1_HUMAN, ROCK1_HUMAN, NFKB1_HUMAN, TAB3_HUMAN, M3K7_HUMAN, TLR4_HUMAN	1574	60	16792	1.9558661584074544	1.0	0.6497989721794494	62.415621843918515
GOTERM_BP_DIRECT	GO:0007420~brain development	26	1.5531660692951015	0.05171932210466884	NIPBL_HUMAN, CHD8_HUMAN, F263_HUMAN, NF1_HUMAN, MED1_HUMAN, PLXB2_HUMAN, BPTF_HUMAN, ARL6_HUMAN, ARF4_HUMAN, SAS10_HUMAN, TNR6_HUMAN, MACOI_HUMAN, AFF2_HUMAN, MEN1_HUMAN, PHF8_HUMAN, CASP2_HUMAN, H33_HUMAN, ZN335_HUMAN, STMN1_HUMAN, PA1B3_HUMAN, ATM_HUMAN, BAG6_HUMAN, MTOR_HUMAN, BCR_HUMAN, AT2B1_HUMAN, SNAA_HUMAN	1574	190	16792	1.459880960342406	1.0	0.6548555825997258	63.090369998538165
GOTERM_BP_DIRECT	GO:0006334~nucleosome assembly	18	1.0752688172043012	0.05172993713053188	NP1L1_HUMAN, NPM_HUMAN, H10_HUMAN, H13_HUMAN, H33_HUMAN, RSF1_HUMAN, H1X_HUMAN, NASP_HUMAN, KAT6A_HUMAN, AN32B_HUMAN, H15_HUMAN, ASF1A_HUMAN, H12_HUMAN, H14_HUMAN, HP1B3_HUMAN, H32_HUMAN, SMCA5_HUMAN, DAXX_HUMAN	1574	119	16792	1.6137016433002678	1.0	0.6532600306468905	63.09812373020349
GOTERM_BP_DIRECT	GO:0032467~positive regulation of cytokinesis	8	0.4778972520908005	0.05317980303468506	RHOA_HUMAN, SVIL_HUMAN, KI20B_HUMAN, MPIP2_HUMAN, CDC6_HUMAN, CTRO_HUMAN, CDC42_HUMAN, AURKB_HUMAN	1574	37	16792	2.306672619252035	1.0	0.6620176401539701	64.14280885221369
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	13	0.7765830346475507	0.05383993189903156	SETD2_HUMAN, SUFU_HUMAN, KAPCA_HUMAN, KI20B_HUMAN, TGFB2_HUMAN, DVL2_HUMAN, C1TM_HUMAN, RHG35_HUMAN, PLXB2_HUMAN, TGFB1_HUMAN, PHAR4_HUMAN, KAPCB_HUMAN, TSC2_HUMAN	1574	77	16792	1.801151834188683	1.0	0.6650110521935254	64.6091241355762
GOTERM_BP_DIRECT	GO:0042147~retrograde transport, endosome to Golgi	12	0.7168458781362007	0.05506917620124233	STX10_HUMAN, SNX2_HUMAN, TB10B_HUMAN, VP26B_HUMAN, TB10C_HUMAN, FYV1_HUMAN, JIP4_HUMAN, GBF1_HUMAN, TBCD5_HUMAN, TB10A_HUMAN, GOSR2_HUMAN, UBE2O_HUMAN	1574	69	16792	1.8553671067896804	1.0	0.6718644915568215	65.46220403036953
GOTERM_BP_DIRECT	GO:0071363~cellular response to growth factor stimulus	9	0.5376344086021506	0.05534088928362108	KLF4_HUMAN, KS6B1_HUMAN, STA5B_HUMAN, RMP_HUMAN, TSP1_HUMAN, A7UKX8_HUMAN, TY3H_HUMAN, EMD_HUMAN, MDM2_HUMAN, RACK1_HUMAN	1574	45	16792	2.133672172808132	1.0	0.6720802376476043	65.6481240505882
GOTERM_BP_DIRECT	GO:0000712~resolution of meiotic recombination intermediates	5	0.2986857825567503	0.05600306544647443	TOP2B_HUMAN, MLH1_HUMAN, TOP2A_HUMAN, TEX11_HUMAN, EME1_HUMAN	1574	16	16792	3.3338627700127064	1.0	0.6749261691995188	66.09725870449687
GOTERM_BP_DIRECT	GO:0010613~positive regulation of cardiac muscle hypertrophy	5	0.2986857825567503	0.05600306544647443	KPCA_HUMAN, MEF2A_HUMAN, MTPN_HUMAN, CDK9_HUMAN, SL9A1_HUMAN	1574	16	16792	3.3338627700127064	1.0	0.6749261691995188	66.09725870449687
GOTERM_BP_DIRECT	GO:0042307~positive regulation of protein import into nucleus	5	0.2986857825567503	0.05600306544647443	TPR_HUMAN, KPCD_HUMAN, NTF2_HUMAN, TGFB1_HUMAN, MK14_HUMAN	1574	16	16792	3.3338627700127064	1.0	0.6749261691995188	66.09725870449687
GOTERM_BP_DIRECT	GO:0010608~posttranscriptional regulation of gene expression	5	0.2986857825567503	0.05600306544647443	PUM2_HUMAN, BAKOR_HUMAN, NANO1_HUMAN, PUM1_HUMAN, RC3H1_HUMAN	1574	16	16792	3.3338627700127064	1.0	0.6749261691995188	66.09725870449687
GOTERM_BP_DIRECT	GO:1904355~positive regulation of telomere capping	5	0.2986857825567503	0.05600306544647443	M3K4_HUMAN, KPCT_HUMAN, TNKS2_HUMAN, NEK2_HUMAN, AURKB_HUMAN	1574	16	16792	3.3338627700127064	1.0	0.6749261691995188	66.09725870449687
GOTERM_BP_DIRECT	GO:1900740~positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	7	0.4181600955794504	0.056373936192903436	BCL2_HUMAN, BAD_HUMAN, 1433B_HUMAN, 1433G_HUMAN, P63_HUMAN, 1433S_HUMAN, ASPP2_HUMAN	1574	30	16792	2.4892842016094874	1.0	0.6757882946306453	66.34637477749207
GOTERM_BP_DIRECT	GO:0031295~T cell costimulation	13	0.7765830346475507	0.058446177214829434	RICTR_HUMAN, LEUK_HUMAN, CD5_HUMAN, MTOR_HUMAN, PTN6_HUMAN, CD3E_HUMAN, CD40L_HUMAN, GRAP2_HUMAN, AKT1_HUMAN, LCK_HUMAN, CD3Z_HUMAN, CD3G_HUMAN, CDC42_HUMAN	1574	78	16792	1.7780601440067767	1.0	0.6877290256859809	67.7067243824043
GOTERM_BP_DIRECT	GO:2000637~positive regulation of gene silencing by miRNA	4	0.23894862604540024	0.05967125352786726	PUM2_HUMAN, FXR1_HUMAN, PUM1_HUMAN, LIMD1_HUMAN	1574	10	16792	4.267344345616264	1.0	0.6938960996535575	68.48628066668593
GOTERM_BP_DIRECT	GO:0006268~DNA unwinding involved in DNA replication	4	0.23894862604540024	0.05967125352786726	TOP2B_HUMAN, HMGA1_HUMAN, TOP2A_HUMAN, MCM4_HUMAN	1574	10	16792	4.267344345616264	1.0	0.6938960996535575	68.48628066668593
GOTERM_BP_DIRECT	GO:0001771~immunological synapse formation	4	0.23894862604540024	0.05967125352786726	Q6AZ88_HUMAN, COR1A_HUMAN, CD6_HUMAN, NCK2_HUMAN, DOCK2_HUMAN	1574	10	16792	4.267344345616264	1.0	0.6938960996535575	68.48628066668593
GOTERM_BP_DIRECT	GO:0090084~negative regulation of inclusion body assembly	4	0.23894862604540024	0.05967125352786726	DNJB6_HUMAN, SACS_HUMAN, HSF1_HUMAN, DNJB2_HUMAN	1574	10	16792	4.267344345616264	1.0	0.6938960996535575	68.48628066668593
GOTERM_BP_DIRECT	GO:0006613~cotranslational protein targeting to membrane	4	0.23894862604540024	0.05967125352786726	SRP14_HUMAN, SEC62_HUMAN, SSRA_HUMAN, TRAM1_HUMAN	1574	10	16792	4.267344345616264	1.0	0.6938960996535575	68.48628066668593
GOTERM_BP_DIRECT	GO:0045792~negative regulation of cell size	4	0.23894862604540024	0.05967125352786726	AKTS1_HUMAN, MTOR_HUMAN, AKT1_HUMAN, B0YJ88_HUMAN	1574	10	16792	4.267344345616264	1.0	0.6938960996535575	68.48628066668593
GOTERM_BP_DIRECT	GO:0007257~activation of JUN kinase activity	8	0.4778972520908005	0.060140813060197175	PTN1_HUMAN, M3K2_HUMAN, CD40L_HUMAN, DBNL_HUMAN, JIP4_HUMAN, M3K5_HUMAN, PKN1_HUMAN, DAXX_HUMAN	1574	38	16792	2.2459707082190867	1.0	0.6952397247679117	68.78032655782124
GOTERM_BP_DIRECT	GO:0000902~cell morphogenesis	11	0.6571087216248507	0.06128965072269496	TBCC_HUMAN, FRYL_HUMAN, TGFB2_HUMAN, KC1A_HUMAN, CAP1_HUMAN, BCL6_HUMAN, MED1_HUMAN, ADDA_HUMAN, SCFD1_HUMAN, KLF2_HUMAN, MK14_HUMAN	1574	62	16792	1.8927737016846333	1.0	0.7007251366662419	69.48883440211111
GOTERM_BP_DIRECT	GO:0016575~histone deacetylation	9	0.5376344086021506	0.06173269612535822	ARI4B_HUMAN, CHD3_HUMAN, SIN3B_HUMAN, BAZ2A_HUMAN, HDAC2_HUMAN, ARI4A_HUMAN, A8K401_HUMAN, RBM14_HUMAN, B3KTM8_HUMAN	1574	46	16792	2.0872879951383903	1.0	0.7018432363606888	69.75797887949344
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	10	0.5973715651135006	0.061952680237147645	FBXL3_HUMAN, CBX3_HUMAN, NFYA_HUMAN, SFPQ_HUMAN, CRTC1_HUMAN, TOP2A_HUMAN, CSK21_HUMAN, RACK1_HUMAN, SP1_HUMAN, CCAR2_HUMAN	1574	54	16792	1.975622382229752	1.0	0.701609954684166	69.89077985655192
GOTERM_BP_DIRECT	GO:0090630~activation of GTPase activity	13	0.7765830346475507	0.06330784287745045	PI51A_HUMAN, TB10B_HUMAN, TB10C_HUMAN, TBC15_HUMAN, DOCK7_HUMAN, SI1L1_HUMAN, TBC13_HUMAN, AKT2_HUMAN, TBCD5_HUMAN, TB22B_HUMAN, TB10A_HUMAN, TBCD4_HUMAN, TBCD1_HUMAN	1574	79	16792	1.755553053576311	1.0	0.7081115798711136	70.69677324025862
GOTERM_BP_DIRECT	GO:0071479~cellular response to ionizing radiation	7	0.4181600955794504	0.06459646028306607	BLM_HUMAN, TANK_HUMAN, R51A1_HUMAN, RHOB_HUMAN, TGFB1_HUMAN, IF16_HUMAN, MK14_HUMAN	1574	31	16792	2.4089847112349876	1.0	0.7140478363519704	71.44420755868282
GOTERM_BP_DIRECT	GO:0030100~regulation of endocytosis	7	0.4181600955794504	0.06459646028306607	PTN1_HUMAN, RAB4A_HUMAN, SNX17_HUMAN, ABL2_HUMAN, ABL1_HUMAN, TSC2_HUMAN, PACN3_HUMAN	1574	31	16792	2.4089847112349876	1.0	0.7140478363519704	71.44420755868282
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	7	0.4181600955794504	0.06459646028306607	BAG6_HUMAN, DYRK2_HUMAN, PML_HUMAN, HIPK1_HUMAN, P63_HUMAN, SNW1_HUMAN, IF16_HUMAN	1574	31	16792	2.4089847112349876	1.0	0.7140478363519704	71.44420755868282
GOTERM_BP_DIRECT	GO:0043507~positive regulation of JUN kinase activity	7	0.4181600955794504	0.06459646028306607	M3K4_HUMAN, TAOK3_HUMAN, TLR9_HUMAN, DVL2_HUMAN, M3K5_HUMAN, DVL3_HUMAN, M3K7_HUMAN	1574	31	16792	2.4089847112349876	1.0	0.7140478363519704	71.44420755868282
GOTERM_BP_DIRECT	GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	12	0.7168458781362007	0.06532488319649846	UB2E1_HUMAN, CDK1_HUMAN, B2RDW1_HUMAN, PSD11_HUMAN, PRS6B_HUMAN, UB2D1_HUMAN, MD2L1_HUMAN, CDK2_HUMAN, CDC26_HUMAN, CDC20_HUMAN, APC1_HUMAN, BUB1B_HUMAN	1574	71	16792	1.8031032446265907	1.0	0.7166709570691059	71.85869080322742
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	8	0.4778972520908005	0.06763436902155064	PMYT1_HUMAN, BLM_HUMAN, CCNT1_HUMAN, CDC6_HUMAN, 1433S_HUMAN, CCNK_HUMAN, MPIP1_HUMAN, CCNY_HUMAN	1574	39	16792	2.1883817157006487	1.0	0.7279558256273755	73.13548958416514
GOTERM_BP_DIRECT	GO:0030890~positive regulation of B cell proliferation	8	0.4778972520908005	0.06763436902155064	BCL2_HUMAN, ATAD5_HUMAN, TFR1_HUMAN, NFAC2_HUMAN, BCL6_HUMAN, CD81_HUMAN, SASH3_HUMAN, TLR4_HUMAN	1574	39	16792	2.1883817157006487	1.0	0.7279558256273755	73.13548958416514
GOTERM_BP_DIRECT	GO:0007088~regulation of mitotic nuclear division	6	0.35842293906810035	0.0678703878836671	PMYT1_HUMAN, DAPK3_HUMAN, KI20B_HUMAN, KI67_HUMAN, NEK2_HUMAN, CDC42_HUMAN	1574	24	16792	2.6670902160101653	1.0	0.7277363503038157	73.26283786006037
GOTERM_BP_DIRECT	GO:2000114~regulation of establishment of cell polarity	5	0.2986857825567503	0.06799848704721838	RICTR_HUMAN, KI20B_HUMAN, KANK1_HUMAN, ROCK1_HUMAN, RACK1_HUMAN	1574	17	16792	3.137753195306076	1.0	0.7269366292759976	73.33171660878692
GOTERM_BP_DIRECT	GO:0030150~protein import into mitochondrial matrix	5	0.2986857825567503	0.06799848704721838	TIM50_HUMAN, TIM16_HUMAN, TI17A_HUMAN, TIM23_HUMAN, TOM20_HUMAN	1574	17	16792	3.137753195306076	1.0	0.7269366292759976	73.33171660878692
GOTERM_BP_DIRECT	GO:0048568~embryonic organ development	5	0.2986857825567503	0.06799848704721838	EPN1_HUMAN, PALB2_HUMAN, ERCC3_HUMAN, DPOE1_HUMAN, RBBP6_HUMAN	1574	17	16792	3.137753195306076	1.0	0.7269366292759976	73.33171660878692
GOTERM_BP_DIRECT	GO:0016571~histone methylation	5	0.2986857825567503	0.06799848704721838	EHMT1_HUMAN, ANM8_HUMAN, A2ABF8_HUMAN, NSD3_HUMAN, SATB1_HUMAN	1574	17	16792	3.137753195306076	1.0	0.7269366292759976	73.33171660878692
GOTERM_BP_DIRECT	GO:0001824~blastocyst development	5	0.2986857825567503	0.06799848704721838	NEK2_HUMAN, PRS6B_HUMAN, NASP_HUMAN, J3KN59_HUMAN, DAD1_HUMAN	1574	17	16792	3.137753195306076	1.0	0.7269366292759976	73.33171660878692
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	9	0.5376344086021506	0.06856718687878874	NCBP3_HUMAN, IWS1_HUMAN, G3BP2_HUMAN, SENP2_HUMAN, GANP_HUMAN, NTF2_HUMAN, IF2B1_HUMAN, SPT6H_HUMAN, NCBP1_HUMAN	1574	47	16792	2.042877612263105	1.0	0.728508403987839	73.63548245863612
